MP02935,1.84441166991989
MP02936,0.555156084294948
MP02937,-0.159347337463664
MP02939,0.0582748415569464
MP02941,0.826083129401215
MP02950,2.20608608879977
MP02953,0.102698545799487
MP02957,-1.47564164642245
MP02959,0.337923862842015
MP02961,-1.54776080718471
MP02962,0.674701864158528
MP02964,-0.0594340347064038
MP02972,1.06418958596057
MP02973,-0.564281376880697
MP02975,0.486916336230934
MP02976,-0.314023412350151
MP02977,0.558474482761489
MP02978,0.405385750966767
MP02984,-0.0436362267678811
MP02985,0.0748581407177779
MP02987,0.0974747438190712
MP02988,-2.63534686341882
MP02989,-0.538313565775752
MP02991,0.410851077590552
MP02992,0.122948402209052
MP02996,1.02653279450412
MP03032,-2.16695287575324
MP03041,0.117992487632566
MP03047,-0.441163017052329
MP03057,-2.33014870434999
MP03058,-0.0597140353897379
MP03063,1.26861114608538
MP03062,-0.641093046300941
MP03145,-0.0880463025015261
MP03153,-0.944009896781709
