MP02935,-0.0712957244314667
MP02936,-0.0602141049328364
MP02937,-0.164584138223694
MP02939,-0.0160854691768893
MP02941,0.322763894270692
MP02950,0.187806209497568
MP02953,-0.0553316931343741
MP02957,-0.105453773815599
MP02959,0.0215737367462781
MP02961,-0.154311505198065
MP02962,-0.107001597016481
MP02964,-0.0019287242838699
MP02972,-0.071668977331784
MP02973,-0.197064577317279
MP02975,-0.0181193622475904
MP02976,-0.191181929264632
MP02977,0.114616178234832
MP02978,0.10856448807883
MP02984,0.00843676277953717
MP02985,0.288042025634139
MP02987,0.0580383502593678
MP02988,0.181396651495662
MP02989,-0.35004261850069
MP02991,0.06716775878643
MP02992,-0.0547469503492013
MP02996,-0.0723143399744812
MP03032,0.0400794816410376
MP03041,0.494426593598392
MP03047,0.384420454139925
MP03057,-0.322074229803143
MP03058,-0.0842563917265377
MP03063,-0.911291150893602
MP03062,-0.00699576225856112
MP03145,0.224812402777995
MP03153,-0.0326409147948854
