MP02935,0.199181244698915
MP02936,-0.0646536920196773
MP02937,0.0130535433968284
MP02939,0.0937726607996027
MP02941,0.0456694831855116
MP02950,-0.279937124334228
MP02953,-0.169253211477811
MP02957,0.167520692438637
MP02959,0.247132311621769
MP02961,-0.192897944602876
MP02962,-0.318250069753857
MP02964,-0.0110927192267164
MP02972,0.159120277182986
MP02973,0.242858357422075
MP02975,0.0701672257353782
MP02976,0.0161206528204643
MP02977,0.393941953174404
MP02978,0.0912012720158383
MP02984,0.108162898397767
MP02985,0.115621638906827
MP02987,-0.00243628413780876
MP02988,-0.256650737776388
MP02989,-0.337329194522313
MP02991,0.1347418028834
MP02992,-0.178059190684236
MP02996,0.37915267181118
MP03032,-0.75045703369103
MP03041,0.478765871053621
MP03047,0.190889512473939
MP03057,0.200575453093687
MP03058,-0.321953879457604
MP03063,1.71807820178808
MP03062,0.0893922279296629
MP03145,-1.19718452227533
MP03153,-0.0108480257636186
